1530891494100	0	InfoGroup	CANVAS_GROUP_ALPHA	0
1530891508749	402	DecisionBody	POSITION	0.2172546	0.3000031	-3.357963
1530891508786	403	DecisionBody	POSITION	0.224884	0.3000031	-3.312511
1530891508816	404	DecisionBody	POSITION	0.2281494	0.3000031	-3.293134
1530891509216	415	DecisionBody	POSITION	0.2281494	0.3000031	-3.271534
1530891509249	416	DecisionBody	POSITION	0.2861023	0.3000031	-3.210885
1530891509285	417	DecisionBody	POSITION	0.4124451	0.3000031	-3.141851
1530891509316	418	DecisionBody	POSITION	0.4763184	0.3000031	-3.11037
1530891509365	419	DecisionBody	POSITION	0.6321106	0.3000031	-3.03359
1530891509400	420	DecisionBody	POSITION	0.6740417	0.3000031	-3.012936
1530891509433	421	DecisionBody	POSITION	0.745697	0.3000031	-2.977617
